Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
5,22,14,17,9,20
4,21,15,18,8,19
5,22,14,17,7,18
6,23,13,16,8,19
7,24,12,15,9,20
8,25,11,14,10,21
7,24,12,15,11,22
6,23,13,16,10,21
