Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
4,11,6,7,5,9
5,12,5,7,6,9
